name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,3530,,1778,798,1,162381.9974615663,2,59,,connector,20,"LINESTRING (-110.9356647009441 32.19678050507041, -111.9091195 33.4063787)",all,1
,3531,,798,1778,1,162381.9974615663,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9356647009441 32.19678050507041)",all,1
,3532,,1779,798,1,162673.79159706595,2,59,,connector,20,"LINESTRING (-110.936248534512 32.19329342897628, -111.9091195 33.4063787)",all,1
,3533,,798,1779,1,162673.79159706595,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.936248534512 32.19329342897628)",all,1
,3534,,1780,798,1,162714.18579029987,2,59,,connector,20,"LINESTRING (-110.9361599522766 32.192906710613, -111.9091195 33.4063787)",all,1
,3535,,798,1780,1,162714.18579029987,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9361599522766 32.192906710613)",all,1
,3536,,1781,798,1,162302.84994758936,2,59,,connector,20,"LINESTRING (-110.9370347667094 32.19686100037802, -111.9091195 33.4063787)",all,1
,3537,,798,1781,1,162302.84994758936,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9370347667094 32.19686100037802)",all,1
,3538,,1782,798,1,162298.91315723056,2,59,,connector,20,"LINESTRING (-110.9369777 32.1969359, -111.9091195 33.4063787)",all,1
,3539,,798,1782,1,162298.91315723056,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9369777 32.1969359)",all,1
,3540,,1783,798,1,162326.78881542454,2,59,,connector,20,"LINESTRING (-110.9365992878213 32.19684852491763, -111.9091195 33.4063787)",all,1
,3541,,798,1783,1,162326.78881542454,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9365992878213 32.19684852491763)",all,1
,3542,,1784,798,1,162330.62973444271,2,59,,connector,20,"LINESTRING (-110.9360806451417 32.19710076599946, -111.9091195 33.4063787)",all,1
,3543,,798,1784,1,162330.62973444271,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9360806451417 32.19710076599946)",all,1
,3544,,1785,798,1,162525.54713405945,2,59,,connector,20,"LINESTRING (-110.9373048514318 32.19429967770868, -111.9091195 33.4063787)",all,1
,3545,,798,1785,1,162525.54713405945,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9373048514318 32.19429967770868)",all,1
,3546,,1786,798,1,162663.19891318705,2,59,,connector,20,"LINESTRING (-110.9367373656661 32.19313191865496, -111.9091195 33.4063787)",all,1
,3547,,798,1786,1,162663.19891318705,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -110.9367373656661 32.19313191865496)",all,1
,3548,,1787,385,1,56.68124272357892,2,59,,connector,20,"LINESTRING (-111.9085586174722 33.41504818931782, -111.9091135 33.4148353)",all,1
,3549,,385,1787,1,56.68124272357892,2,59,,connector,20,"LINESTRING (-111.9091135 33.4148353, -111.9085586174722 33.41504818931782)",all,1
,3550,,1788,385,1,43.28967037454359,2,59,,connector,20,"LINESTRING (-111.9087703060765 33.41509893325475, -111.9091135 33.4148353)",all,1
,3551,,385,1788,1,43.28967037454359,2,59,,connector,20,"LINESTRING (-111.9091135 33.4148353, -111.9087703060765 33.41509893325475)",all,1
,3552,,1789,582,1,67.25617774254404,2,59,,connector,20,"LINESTRING (-111.9098081249621 33.40806654241651, -111.9091078 33.4082217)",all,1
,3553,,582,1789,1,67.25617774254404,2,59,,connector,20,"LINESTRING (-111.9091078 33.4082217, -111.9098081249621 33.40806654241651)",all,1
,3554,,1790,571,1,46.08250530843913,2,59,,connector,20,"LINESTRING (-111.9105173548431 33.40797432725284, -111.9106315 33.407571)",all,1
,3555,,571,1790,1,46.08250530843913,2,59,,connector,20,"LINESTRING (-111.9106315 33.407571, -111.9105173548431 33.40797432725284)",all,1
,3556,,1791,798,1,52.97854800706862,2,59,,connector,20,"LINESTRING (-111.9096852307968 33.40644169743339, -111.9091195 33.4063787)",all,1
,3557,,798,1791,1,52.97854800706862,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -111.9096852307968 33.40644169743339)",all,1
,3558,,1792,798,1,84.07822504354013,2,59,,connector,20,"LINESTRING (-111.9099953849569 33.40657136412398, -111.9091195 33.4063787)",all,1
,3559,,798,1792,1,84.07822504354013,2,59,,connector,20,"LINESTRING (-111.9091195 33.4063787, -111.9099953849569 33.40657136412398)",all,1
,3560,,1793,555,1,122.5416487820897,2,59,,connector,20,"LINESTRING (-111.9105198114004 33.40645141843658, -111.9099258 33.4074356)",all,1
,3561,,555,1793,1,122.5416487820897,2,59,,connector,20,"LINESTRING (-111.9099258 33.4074356, -111.9105198114004 33.40645141843658)",all,1
,3562,,1794,435,1,101.35173874497504,2,59,,connector,20,"LINESTRING (-111.9111103358528 33.40653280478135, -111.911231 33.4074387)",all,1
,3563,,435,1794,1,101.35173874497504,2,59,,connector,20,"LINESTRING (-111.911231 33.4074387, -111.9111103358528 33.40653280478135)",all,1
,3564,,1795,435,1,85.39494632230571,2,59,,connector,20,"LINESTRING (-111.9115038614384 33.40670528161577, -111.911231 33.4074387)",all,1
,3565,,435,1795,1,85.39494632230571,2,59,,connector,20,"LINESTRING (-111.911231 33.4074387, -111.9115038614384 33.40670528161577)",all,1
,3566,,1796,435,1,43.89767842497569,2,59,,connector,20,"LINESTRING (-111.9114913 33.40710910000001, -111.911231 33.4074387)",all,1
,3567,,435,1796,1,43.89767842497569,2,59,,connector,20,"LINESTRING (-111.911231 33.4074387, -111.9114913 33.40710910000001)",all,1
,3568,,1797,803,1,81.40127978170172,2,59,,connector,20,"LINESTRING (-111.9074779985938 33.40670164667831, -111.9074988 33.4074335)",all,1
,3569,,803,1797,1,81.40127978170172,2,59,,connector,20,"LINESTRING (-111.9074988 33.4074335, -111.9074779985938 33.40670164667831)",all,1
,3570,,1798,554,1,47.57935906900206,2,59,,connector,20,"LINESTRING (-111.90868365 33.4066203, -111.9091145 33.4068521)",all,1
,3571,,554,1798,1,47.57935906900206,2,59,,connector,20,"LINESTRING (-111.9091145 33.4068521, -111.90868365 33.4066203)",all,1
,3572,,1799,681,1,49.365112769036294,2,59,,connector,20,"LINESTRING (-111.9083286227855 33.40702753151452, -111.9085518 33.4074305)",all,1
,3573,,681,1799,1,49.365112769036294,2,59,,connector,20,"LINESTRING (-111.9085518 33.4074305, -111.9083286227855 33.40702753151452)",all,1
,3574,,1800,329,1,89.69442648410967,2,59,,connector,20,"LINESTRING (-111.9079042901913 33.43014393664302, -111.9081933 33.4293742)",all,1
,3575,,329,1800,1,89.69442648410967,2,59,,connector,20,"LINESTRING (-111.9081933 33.4293742, -111.9079042901913 33.43014393664302)",all,1
,3576,,1801,552,1,88.16788555354802,2,59,,connector,20,"LINESTRING (-111.9082967207258 33.43057257912298, -111.9091495 33.430223)",all,1
,3577,,552,1801,1,88.16788555354802,2,59,,connector,20,"LINESTRING (-111.9091495 33.430223, -111.9082967207258 33.43057257912298)",all,1
,3578,,1802,588,1,153.05389394492974,2,59,,connector,20,"LINESTRING (-111.9076601909229 33.43246603763286, -111.9093089 33.4325046)",all,1
,3579,,588,1802,1,153.05389394492974,2,59,,connector,20,"LINESTRING (-111.9093089 33.4325046, -111.9076601909229 33.43246603763286)",all,1
,3580,,1803,588,1,111.74652414540219,2,59,,connector,20,"LINESTRING (-111.908108624945 33.43242337183312, -111.9093089 33.4325046)",all,1
,3581,,588,1803,1,111.74652414540219,2,59,,connector,20,"LINESTRING (-111.9093089 33.4325046, -111.908108624945 33.43242337183312)",all,1
,3582,,1804,588,1,68.5789788465546,2,59,,connector,20,"LINESTRING (-111.9085813623006 33.43239626604161, -111.9093089 33.4325046)",all,1
,3583,,588,1804,1,68.5789788465546,2,59,,connector,20,"LINESTRING (-111.9093089 33.4325046, -111.9085813623006 33.43239626604161)",all,1
,3584,,1805,25,1,66.50094011113609,2,59,,connector,20,"LINESTRING (-111.9298630018254 33.42349634093659, -111.9304264 33.4231268)",all,1
,3585,,25,1805,1,66.50094011113609,2,59,,connector,20,"LINESTRING (-111.9304264 33.4231268, -111.9298630018254 33.42349634093659)",all,1
,3586,,1806,433,1,164.40049473556815,2,59,,connector,20,"LINESTRING (-111.9157593604316 33.40902943302238, -111.9154379 33.4075755)",all,1
,3587,,433,1806,1,164.40049473556815,2,59,,connector,20,"LINESTRING (-111.9154379 33.4075755, -111.9157593604316 33.40902943302238)",all,1
,3588,,1807,569,1,45.42199785782289,2,59,,connector,20,"LINESTRING (-111.9083646511019 33.40796681883531, -111.9082621 33.4075674)",all,1
,3589,,569,1807,1,45.42199785782289,2,59,,connector,20,"LINESTRING (-111.9082621 33.4075674, -111.9083646511019 33.40796681883531)",all,1
,3590,,1808,757,1,161.8705749070219,2,59,,connector,20,"LINESTRING (-111.9074591158337 33.40952720910886, -111.9091127 33.4090648)",all,1
,3591,,757,1808,1,161.8705749070219,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.9074591158337 33.40952720910886)",all,1
,3592,,1809,805,1,109.4240173616526,2,59,,connector,20,"LINESTRING (-111.9074880412595 33.40854943284676, -111.9074988 33.4075654)",all,1
,3593,,805,1809,1,109.4240173616526,2,59,,connector,20,"LINESTRING (-111.9074988 33.4075654, -111.9074880412595 33.40854943284676)",all,1
,3594,,1810,569,1,97.48455860863889,2,59,,connector,20,"LINESTRING (-111.9078903462672 33.40838733784979, -111.9082621 33.4075674)",all,1
,3595,,569,1810,1,97.48455860863889,2,59,,connector,20,"LINESTRING (-111.9082621 33.4075674, -111.9078903462672 33.40838733784979)",all,1
,3596,,1811,805,1,81.32193150512255,2,59,,connector,20,"LINESTRING (-111.9074753407736 33.40829648346703, -111.9074988 33.4075654)",all,1
,3597,,805,1811,1,81.32193150512255,2,59,,connector,20,"LINESTRING (-111.9074988 33.4075654, -111.9074753407736 33.40829648346703)",all,1
,3598,,1812,805,1,86.60998214593133,2,59,,connector,20,"LINESTRING (-111.9077139396319 33.40832331511474, -111.9074988 33.4075654)",all,1
,3599,,805,1812,1,86.60998214593133,2,59,,connector,20,"LINESTRING (-111.9074988 33.4075654, -111.9077139396319 33.40832331511474)",all,1
,3600,,1813,584,1,116.90232410104741,2,59,,connector,20,"LINESTRING (-111.907875409487 33.40873087858986, -111.9091088 33.4085182)",all,1
,3601,,584,1813,1,116.90232410104741,2,59,,connector,20,"LINESTRING (-111.9091088 33.4085182, -111.907875409487 33.40873087858986)",all,1
,3602,,1814,760,1,107.74095381763927,2,59,,connector,20,"LINESTRING (-111.9080063963694 33.41216851567816, -111.9091115 33.412465)",all,1
,3603,,760,1814,1,107.74095381763927,2,59,,connector,20,"LINESTRING (-111.9091115 33.412465, -111.9080063963694 33.41216851567816)",all,1
,3604,,1815,760,1,63.57527085210989,2,59,,connector,20,"LINESTRING (-111.9084428108647 33.41234116364008, -111.9091115 33.412465)",all,1
,3605,,760,1815,1,63.57527085210989,2,59,,connector,20,"LINESTRING (-111.9091115 33.412465, -111.9084428108647 33.41234116364008)",all,1
,3606,,1816,756,1,60.04173048360448,2,59,,connector,20,"LINESTRING (-111.9084198463989 33.41157282871904, -111.9090591 33.4114902)",all,1
,3607,,756,1816,1,60.04173048360448,2,59,,connector,20,"LINESTRING (-111.9090591 33.4114902, -111.9084198463989 33.41157282871904)",all,1
,3608,,1817,760,1,108.64937947848149,2,59,,connector,20,"LINESTRING (-111.9081146545322 33.41297721178392, -111.9091115 33.412465)",all,1
,3609,,760,1817,1,108.64937947848149,2,59,,connector,20,"LINESTRING (-111.9091115 33.412465, -111.9081146545322 33.41297721178392)",all,1
,3610,,1818,733,1,98.41273286558857,2,59,,connector,20,"LINESTRING (-111.9082198385605 33.41320706529934, -111.9091153 33.413681)",all,1
,3611,,733,1818,1,98.41273286558857,2,59,,connector,20,"LINESTRING (-111.9091153 33.413681, -111.9082198385605 33.41320706529934)",all,1
,3612,,1819,686,1,72.45976770075706,2,59,,connector,20,"LINESTRING (-111.9098915 33.41590850000001, -111.9091161 33.4158327)",all,1
,3613,,686,1819,1,72.45976770075706,2,59,,connector,20,"LINESTRING (-111.9091161 33.4158327, -111.9098915 33.41590850000001)",all,1
,3614,,1820,686,1,58.51677933400953,2,59,,connector,20,"LINESTRING (-111.90974 33.4159085, -111.9091161 33.4158327)",all,1
,3615,,686,1820,1,58.51677933400953,2,59,,connector,20,"LINESTRING (-111.9091161 33.4158327, -111.90974 33.4159085)",all,1
,3616,,1821,686,1,95.19761743650702,2,59,,connector,20,"LINESTRING (-111.910133 33.41594449999999, -111.9091161 33.4158327)",all,1
,3617,,686,1821,1,95.19761743650702,2,59,,connector,20,"LINESTRING (-111.9091161 33.4158327, -111.910133 33.41594449999999)",all,1
,3618,,1822,686,1,110.95580749181806,2,59,,connector,20,"LINESTRING (-111.910299 33.41597700000001, -111.9091161 33.4158327)",all,1
,3619,,686,1822,1,110.95580749181806,2,59,,connector,20,"LINESTRING (-111.9091161 33.4158327, -111.910299 33.41597700000001)",all,1
,3620,,1823,153,1,121.46249302051667,2,59,,connector,20,"LINESTRING (-111.9105065 33.4159705, -111.9117974 33.4161499)",all,1
,3621,,153,1823,1,121.46249302051667,2,59,,connector,20,"LINESTRING (-111.9117974 33.4161499, -111.9105065 33.4159705)",all,1
,3622,,1824,153,1,103.66580893235276,2,59,,connector,20,"LINESTRING (-111.9107004390018 33.41597442513864, -111.9117974 33.4161499)",all,1
,3623,,153,1824,1,103.66580893235276,2,59,,connector,20,"LINESTRING (-111.9117974 33.4161499, -111.9107004390018 33.41597442513864)",all,1
,3624,,1825,770,1,209.188843581879,2,59,,connector,20,"LINESTRING (-111.9077361184465 33.42553367486629, -111.9074988 33.4274045)",all,1
,3625,,770,1825,1,209.188843581879,2,59,,connector,20,"LINESTRING (-111.9074988 33.4274045, -111.9077361184465 33.42553367486629)",all,1
,3626,,1826,770,1,263.94606808684875,2,59,,connector,20,"LINESTRING (-111.90779231253 33.42504344976946, -111.9074988 33.4274045)",all,1
,3627,,770,1826,1,263.94606808684875,2,59,,connector,20,"LINESTRING (-111.9074988 33.4274045, -111.90779231253 33.42504344976946)",all,1
,3628,,1827,770,1,34.678939623607,2,59,,connector,20,"LINESTRING (-111.9076656734027 33.42768355211243, -111.9074988 33.4274045)",all,1
,3629,,770,1827,1,34.678939623607,2,59,,connector,20,"LINESTRING (-111.9074988 33.4274045, -111.9076656734027 33.42768355211243)",all,1
,3630,,1828,795,1,62.78995637548188,2,59,,connector,20,"LINESTRING (-111.9074257923458 33.4286901131829, -111.9074988 33.4292515)",all,1
,3631,,795,1828,1,62.78995637548188,2,59,,connector,20,"LINESTRING (-111.9074988 33.4292515, -111.9074257923458 33.4286901131829)",all,1
,3632,,1829,796,1,131.30090037114408,2,59,,connector,20,"LINESTRING (-111.9072933544488 33.42316700102377, -111.9074988 33.4219987)",all,1
,3633,,796,1829,1,131.30090037114408,2,59,,connector,20,"LINESTRING (-111.9074988 33.4219987, -111.9072933544488 33.42316700102377)",all,1
,3634,,1830,796,1,51.32015851271513,2,59,,connector,20,"LINESTRING (-111.9075030975645 33.42246021933537, -111.9074988 33.4219987)",all,1
,3635,,796,1830,1,51.32015851271513,2,59,,connector,20,"LINESTRING (-111.9074988 33.4219987, -111.9075030975645 33.42246021933537)",all,1
,3636,,1831,571,1,100.98300944354983,2,59,,connector,20,"LINESTRING (-111.910842 33.40846200000001, -111.9106315 33.407571)",all,1
,3637,,571,1831,1,100.98300944354983,2,59,,connector,20,"LINESTRING (-111.9106315 33.407571, -111.910842 33.40846200000001)",all,1
,3638,,1832,571,1,100.40689773260378,2,59,,connector,20,"LINESTRING (-111.910488 33.408466, -111.9106315 33.407571)",all,1
,3639,,571,1832,1,100.40689773260378,2,59,,connector,20,"LINESTRING (-111.9106315 33.407571, -111.910488 33.408466)",all,1
,3640,,1833,421,1,91.62411726176441,2,59,,connector,20,"LINESTRING (-111.9112085 33.408395, -111.91123 33.4075712)",all,1
,3641,,421,1833,1,91.62411726176441,2,59,,connector,20,"LINESTRING (-111.91123 33.4075712, -111.9112085 33.408395)",all,1
,3642,,1834,757,1,140.19527606602162,2,59,,connector,20,"LINESTRING (-111.9106055 33.408873, -111.9091127 33.4090648)",all,1
,3643,,757,1834,1,140.19527606602162,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.9106055 33.408873)",all,1
,3644,,1835,757,1,125.51349170758161,2,59,,connector,20,"LINESTRING (-111.9104634715628 33.40911681710845, -111.9091127 33.4090648)",all,1
,3645,,757,1835,1,125.51349170758161,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.9104634715628 33.40911681710845)",all,1
,3646,,1836,421,1,169.01403890928532,2,59,,connector,20,"LINESTRING (-111.9109519271288 33.4090733504173, -111.91123 33.4075712)",all,1
,3647,,421,1836,1,169.01403890928532,2,59,,connector,20,"LINESTRING (-111.91123 33.4075712, -111.9109519271288 33.4090733504173)",all,1
,3648,,1837,757,1,68.77463576031693,2,59,,connector,20,"LINESTRING (-111.9098175 33.408874, -111.9091127 33.4090648)",all,1
,3649,,757,1837,1,68.77463576031693,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.9098175 33.408874)",all,1
,3650,,1838,757,1,63.90937516920374,2,59,,connector,20,"LINESTRING (-111.9097863185814 33.40918373694333, -111.9091127 33.4090648)",all,1
,3651,,757,1838,1,63.90937516920374,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.9097863185814 33.40918373694333)",all,1
,3652,,1839,757,1,117.20994685818593,2,59,,connector,20,"LINESTRING (-111.91027 33.40948649999999, -111.9091127 33.4090648)",all,1
,3653,,757,1839,1,117.20994685818593,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.91027 33.40948649999999)",all,1
,3654,,1840,757,1,151.13952229641367,2,59,,connector,20,"LINESTRING (-111.910652 33.409508, -111.9091127 33.4090648)",all,1
,3655,,757,1840,1,151.13952229641367,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.910652 33.409508)",all,1
,3656,,1841,757,1,85.58904586087384,2,59,,connector,20,"LINESTRING (-111.9098545 33.409522, -111.9091127 33.4090648)",all,1
,3657,,757,1841,1,85.58904586087384,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.9098545 33.409522)",all,1
,3658,,1842,757,1,103.7975592120634,2,59,,connector,20,"LINESTRING (-111.9102093428574 33.408882175994, -111.9091127 33.4090648)",all,1
,3659,,757,1842,1,103.7975592120634,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.9102093428574 33.408882175994)",all,1
,3660,,1843,757,1,214.54542832943278,2,59,,connector,20,"LINESTRING (-111.9113385 33.40958499999999, -111.9091127 33.4090648)",all,1
,3661,,757,1843,1,214.54542832943278,2,59,,connector,20,"LINESTRING (-111.9091127 33.4090648, -111.9113385 33.40958499999999)",all,1
,3662,,1844,758,1,180.02100311676077,2,59,,connector,20,"LINESTRING (-111.9109775 33.4099475, -111.9091664 33.4105267)",all,1
,3663,,758,1844,1,180.02100311676077,2,59,,connector,20,"LINESTRING (-111.9091664 33.4105267, -111.9109775 33.4099475)",all,1
,3664,,1845,758,1,149.97078423069956,2,59,,connector,20,"LINESTRING (-111.9106531118673 33.40999860411366, -111.9091664 33.4105267)",all,1
,3665,,758,1845,1,149.97078423069956,2,59,,connector,20,"LINESTRING (-111.9091664 33.4105267, -111.9106531118673 33.40999860411366)",all,1
,3666,,1846,175,1,153.3952445699935,2,59,,connector,20,"LINESTRING (-111.9110710471714 33.41027057585672, -111.9108155 33.4116335)",all,1
,3667,,175,1846,1,153.3952445699935,2,59,,connector,20,"LINESTRING (-111.9108155 33.4116335, -111.9110710471714 33.41027057585672)",all,1
,3668,,1847,758,1,139.8351244742126,2,59,,connector,20,"LINESTRING (-111.910654 33.410328, -111.9091664 33.4105267)",all,1
